date,symbol,fiscalYear,period,reportedCurrency,grossProfitMargin,ebitMargin,ebitdaMargin,operatingProfitMargin,pretaxProfitMargin,continuousOperationsProfitMargin,netProfitMargin,bottomLineProfitMargin,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,solvencyRatio,cashRatio,priceToEarningsRatio,priceToEarningsGrowthRatio,forwardPriceToEarningsGrowthRatio,priceToBookRatio,priceToSalesRatio,priceToFreeCashFlowRatio,priceToOperatingCashFlowRatio,debtToAssetsRatio,debtToEquityRatio,debtToCapitalRatio,longTermDebtToCapitalRatio,financialLeverageRatio,workingCapitalTurnoverRatio,operatingCashFlowRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,debtServiceCoverageRatio,interestCoverageRatio,shortTermOperatingCashFlowCoverageRatio,operatingCashFlowCoverageRatio,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,dividendYield,dividendYieldPercentage,revenuePerShare,netIncomePerShare,interestDebtPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,operatingCashFlowPerShare,capexPerShare,freeCashFlowPerShare,netIncomePerEBT,ebtPerEbit,priceToFairValue,debtToMarketCap,effectiveTaxRate,enterpriseValueMultiple,dividendPerShare,sector
2005-03-31,PODD,2005,Q1,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6294614818488395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-6.338751639386521,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
2005-06-30,PODD,2005,Q2,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6294614818488395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-6.338751639386521,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
2005-09-30,PODD,2005,Q3,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6294614818488395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,-6.338751639386521,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
2005-12-31,PODD,2005,Q4,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144629014396456,1.953266888150609,-0.0785927150320331,1.6965669988925802,-0.4871224025176544,-0.0166938163889834,-0.0166938163889834,-0.19204523036419482,0.0,0.0,0.0,0.5824797522629823,-0.14799291885430693,-0.17369916533475405,-0.14366055823772692,-0.2540739283714878,0.0,,0.0,0.0,-8.808654496281271,0.0,,,0.0,0.0,,,,0.0,-8.190959765713904,12.299014041824947,9.631985232632562,-83.10542245560296,-83.10542245560296,-83.10542245560296,,,,0.0,0.0,-0.19204523036419482,0.7706149149013124,0.0,-2.2740959963156278,,Healthcare
2006-03-31,PODD,2006,Q1,USD,1.0,1.0,1.0,1.0,0.0,-12.399109792284866,-12.399109792284866,-12.508902077151335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4379479765466077,-0.038986890520833865,-0.038986890520833865,0.0,21.720660178041545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7347842961115302,-9.110671161133617,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
2006-06-30,PODD,2006,Q2,USD,1.0,1.0,1.0,1.0,0.0,-12.399109792284866,-12.399109792284866,-12.508902077151335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4379479765466077,0.0,0.0,0.0,21.720660178041545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7347842961115302,-9.110671161133617,,,,,,,,,0.0,0.0,0.0,,0.0,,,Healthcare
2006-09-30,PODD,2006,Q3,USD,-4.795252225519288,-14.143916913946587,-14.143916913946587,-12.584569732937686,0.0,-13.97181008902077,-12.399109792284866,-13.97181008902077,0.6726546906187625,1.0925874125874127,1.7398663697104677,0.0429792118352251,0.015008795956087024,3.1580599761827433,2.9150156977373607,-0.0615286070842199,2.716249864674678,-0.16976669378963744,-0.0010747564839635837,-0.0010747564839635837,-0.062419827533107486,8.41982350148368,0.0,0.0,0.20012470216224643,-0.09884948743895464,-0.10969253866152401,-0.0749494543433794,-0.4939394606009943,0.0,,,0.0,-6.756042296072508,0.0,,,0.0,0.0,,,,1.895526669554017,-23.502843290004332,25.2746263787566,70.56196459808648,-255.68798618571662,-255.68798618571662,-255.68798618571662,,,,0.0,0.0,-0.062419827533107486,1.5836232066890101,0.0,1.0938884884086857,,Healthcare
2006-12-31,PODD,2006,Q4,USD,-1.4021937842778793,-5.605118829981718,-5.140767824497257,-5.605118829981718,0.0,-6.630103595368678,-6.630103595368678,-6.630103595368678,1.1580804516584333,1.142608695652174,1.1628318584070796,0.09653509029942937,0.02871893594679734,1.0200870010235414,0.9333418628454453,-0.06367326389981436,0.8503326509723644,-0.33639073897058824,0.006791393785059127,0.006791393785059127,-0.14385815319608902,8.921221791590494,-1.0949682094240838,-1.3260620434782608,0.5114105705285265,-0.2871517712376554,-0.4028231531643301,0.0,-0.5614897066771484,0.1584053284424924,-0.28249744114636643,-6.727605118829982,1.2110507246376812,-0.34624597905687493,0.0,-0.3777975497912532,-0.3777975497912532,-4.738197424892704,-4.738197424892704,0.0,0.0,0.0,1.788992625992613,-11.861206441681675,31.857368992538778,36.227918314662105,-110.9426170531007,-110.9426170531007,-110.9426170531007,-12.035635948176994,2.5401296883380793,-14.575765636515072,0.0,0.0,-0.14385815319608902,1.996075751412204,0.0,-1.260161801801802,0.0,Healthcare
2007-03-31,PODD,2007,Q1,USD,-1.2768924302788844,-5.377490039840637,-4.926294820717131,-5.377490039840637,-5.756972111553785,-5.756972111553785,-5.756972111553785,-5.756972111553785,0.9480642115203022,0.9754640494986132,1.074248120300752,0.10863449469811728,0.04211232750304098,0.6656812684762161,0.5617013999169334,-0.06627394141468179,0.4660526251496421,-0.16720412543252597,-0.0016525341063581317,-0.0016525341063581317,-0.06837513827105904,3.8503579482071717,-0.5446265680473373,-0.6516240000000001,0.6129147267312612,-0.2584567764757904,-0.34853905784138345,0.0,-0.42168472252929473,-0.3113419644933716,-0.2898780875131319,-5.90886454183267,1.1964601769911505,-0.3645508982035928,0.0,-0.4059880239520958,-0.4059880239520958,-5.09009009009009,-5.09009009009009,0.0,0.0,0.0,4.1450691636166965,-23.863047575402895,60.328509116881456,39.37815705435862,-233.41817513742927,-233.41817513742927,-233.41817513742927,-24.492652204338697,4.811830787047072,-29.304482991385772,1.0,1.0705686238192258,-0.06837513827105904,3.7799817742406923,-0.06591695501730103,-1.807573671653862,0.0,Healthcare
2007-06-30,PODD,2007,Q2,USD,-1.1478829389788294,-3.8633250311332503,-3.4797633872976337,-3.8633250311332503,-3.9452054794520546,-3.9452054794520546,-3.9452054794520546,-3.9452054794520546,1.2199012533232054,1.2577939835916134,1.6708646161298135,0.15675939482674475,0.021536811050020116,7.499442651804048,7.25720152537401,-0.2887430590610803,7.029510120269874,-3.583390506628788,0.03738508853876821,0.03738508853876821,1.6584632761139517,56.54884744707348,-14.287335640682766,-19.051279421019508,0.19635242054445487,0.26738495252008765,0.21097374715426068,0.1630814375558799,1.3617604090577065,0.06615928073409613,-0.5593429158110883,-2.968244084682441,1.3334382211034193,-1.4402618657937807,0.0,-1.2003021528389777,-0.325570277284524,-2.9990563070147847,-2.9990563070147847,0.0,0.0,0.0,0.25111033453494164,-0.9906818677542902,2.2893882430016284,9.36722853776701,8.562143162598632,8.562143162598632,8.562143162598632,-0.7453567650859694,0.24853043383766482,-0.9938871989236342,1.0,1.0211942944636958,1.6584632761139517,0.16122452415504426,-0.020754419191919192,-8.150746890936745,0.0,Healthcare
