date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,KLAC,194.81,199.0,193.75,197.9,1166931,3.09,1.59,196.365
2020-07-31,KLAC,200.0,200.0,195.04,199.83,1150187,-0.17,-0.085,198.7175
2020-08-03,KLAC,202.59,208.04,202.5,207.65,1809921,5.06,2.5,205.195
2020-08-04,KLAC,200.24,205.17,200.15,204.9,1727901,4.66,2.33,202.615
2020-08-05,KLAC,206.02,206.2,202.37,203.99,834902,-2.03,-0.98534,204.645
2020-08-06,KLAC,203.25,204.2,200.99,203.59,1036700,0.34,0.16728,203.0075
2020-08-07,KLAC,201.86,206.53,200.29,202.85,991000,0.99,0.49044,202.8825
2020-08-10,KLAC,201.4,203.36,198.25,203.09,1018900,1.69,0.83913,201.525
2020-08-11,KLAC,203.56,204.82,200.05,200.54,745274,-3.02,-1.48,202.2425
2020-08-12,KLAC,201.56,208.76,201.11,208.0,823600,6.44,3.2,204.8575
2020-08-13,KLAC,207.79,210.26,206.42,209.96,1152713,2.17,1.04,208.6075
2020-08-14,KLAC,210.08,215.2,209.5,211.51,1209400,1.43,0.68069,211.5725
2020-08-17,KLAC,213.19,218.57,212.81,216.63,1320429,3.44,1.61,215.3
2020-08-18,KLAC,217.71,217.9,211.37,211.76,842705,-5.95,-2.73,214.685
2020-08-19,KLAC,212.71,212.72,209.49,210.54,734320,-2.17,-1.02,211.365
2020-08-20,KLAC,206.6,208.83,205.08,206.85,915264,0.25,0.12101,206.84
2020-08-21,KLAC,206.75,206.87,202.11,203.97,1425900,-2.78,-1.34,204.925
2020-08-24,KLAC,207.5,208.67,205.3,208.36,922389,0.86,0.41446,207.4575
2020-08-25,KLAC,208.03,211.18,207.19,210.28,869698,2.25,1.08,209.17
2020-08-26,KLAC,209.77,212.66,209.6,212.23,615200,2.46,1.17,211.065
2020-08-27,KLAC,213.78,214.14,203.5,204.45,1158966,-9.33,-4.36,208.9675
2020-08-28,KLAC,204.79,208.92,203.95,208.61,828900,3.82,1.87,206.5675
2020-08-31,KLAC,207.78,208.11,203.98,205.14,930130,-2.64,-1.27,206.2525
2020-09-01,KLAC,205.89,208.49,204.51,207.95,738100,2.06,1.0,206.71
2020-09-02,KLAC,210.68,216.17,209.0,215.54,1171850,4.86,2.31,212.8475
2020-09-03,KLAC,213.61,214.04,200.25,201.41,1807400,-12.2,-5.71,207.3275
2020-09-04,KLAC,199.84,200.43,186.78,193.37,2380604,-6.47,-3.24,195.105
2020-09-08,KLAC,181.19,182.67,173.83,174.47,2919401,-6.72,-3.71,178.04
2020-09-09,KLAC,178.92,179.94,172.85,174.46,2314517,-4.46,-2.49,176.5425
2020-09-10,KLAC,176.03,177.35,172.62,173.13,2413087,-2.9,-1.65,174.7825
2020-09-11,KLAC,174.87,176.52,171.31,171.94,1318835,-2.93,-1.68,173.66
2020-09-14,KLAC,176.56,178.51,174.99,178.08,1254365,1.52,0.8609,177.035
2020-09-15,KLAC,179.98,180.94,177.33,180.76,1441443,0.78,0.43338,179.7525
2020-09-16,KLAC,182.4,185.19,180.61,180.81,1624500,-1.59,-0.87171,182.2525
2020-09-17,KLAC,175.37,180.72,174.7,180.49,1090140,5.12,2.92,177.82
2020-09-18,KLAC,181.23,184.55,176.64,178.96,1792847,-2.27,-1.25,180.345
2020-09-21,KLAC,178.36,181.22,175.61,181.1,1099329,2.74,1.54,179.0725
2020-09-22,KLAC,182.81,183.62,177.54,183.3,837722,0.49,0.26804,181.8175
2020-09-23,KLAC,184.38,186.33,179.96,180.79,1136501,-3.59,-1.95,182.865
2020-09-24,KLAC,178.08,187.56,178.08,184.54,1134149,6.46,3.63,182.065
2020-09-25,KLAC,183.71,188.62,181.58,187.91,906900,4.2,2.29,185.455
2020-09-28,KLAC,188.14,193.68,186.8,193.25,1348816,5.11,2.72,190.4675
2020-09-29,KLAC,194.86,195.81,192.6,193.33,766737,-1.53,-0.78518,194.15
2020-09-30,KLAC,192.67,196.46,191.05,193.74,1019300,1.07,0.55535,193.48
2020-10-01,KLAC,197.62,200.21,195.66,198.98,915251,1.36,0.68819,198.1175
2020-10-02,KLAC,192.09,196.32,190.8,191.96,1092100,-0.13,-0.06767661,192.7925
2020-10-05,KLAC,193.28,200.0,192.72,199.95,1242321,6.67,3.45,196.4875
2020-10-06,KLAC,199.89,205.84,198.68,199.83,1278751,-0.06,-0.03001651,201.06
2020-10-07,KLAC,203.0,205.69,201.11,202.9,1164895,-0.1,-0.04926108,203.175
2020-10-08,KLAC,205.49,206.95,204.47,206.69,686008,1.2,0.58397,205.9
2020-10-09,KLAC,209.98,212.11,208.79,211.04,1200145,1.06,0.50481,210.48
2020-10-12,KLAC,213.96,215.9,212.6,214.55,1289000,0.59,0.27575,214.2525
2020-10-13,KLAC,215.9,221.66,214.09,219.94,944300,4.04,1.87,217.8975
2020-10-14,KLAC,220.09,223.54,215.11,216.0,1399005,-4.09,-1.86,218.685
2020-10-15,KLAC,209.39,213.86,208.11,213.09,1168527,3.7,1.77,211.1125
2020-10-16,KLAC,214.43,214.84,207.6,208.4,1225955,-6.03,-2.81,211.3175
2020-10-19,KLAC,212.34,212.34,206.0,206.81,994600,-5.53,-2.6,209.3725
2020-10-20,KLAC,208.84,209.3,205.06,205.72,607240,-3.12,-1.49,207.23
2020-10-21,KLAC,205.76,208.86,205.63,206.3,607025,0.54,0.26244,206.6375
2020-10-22,KLAC,205.3,205.95,201.52,203.31,884900,-1.99,-0.96931,204.02
2020-10-23,KLAC,205.15,206.49,202.2,203.17,842900,-1.98,-0.96515,204.2525
2020-10-26,KLAC,200.65,202.42,197.04,198.94,942634,-1.71,-0.85223,199.7625
2020-10-27,KLAC,200.01,200.49,197.13,198.59,739200,-1.42,-0.70996,199.055
2020-10-28,KLAC,194.52,196.24,190.48,190.55,1554800,-3.97,-2.04,192.9475
2020-10-29,KLAC,190.4,204.08,190.21,201.95,1351524,11.55,6.07,196.66
2020-10-30,KLAC,198.5,201.0,195.34,197.18,1047300,-1.32,-0.66499,198.005
2020-11-02,KLAC,199.8,203.22,198.82,202.23,817900,2.43,1.22,201.0175
2020-11-03,KLAC,205.06,212.4,204.51,210.88,1188206,5.82,2.84,208.2125
2020-11-04,KLAC,214.31,221.78,210.59,220.53,1356800,6.22,2.9,216.8025
2020-11-05,KLAC,222.86,228.93,222.86,228.1,1276481,5.24,2.35,225.6875
2020-11-06,KLAC,228.88,233.28,225.72,231.68,696000,2.8,1.22,229.89
2020-11-09,KLAC,237.71,242.6,231.93,232.32,1135000,-5.39,-2.27,236.14
2020-11-10,KLAC,230.0,232.27,223.13,223.73,1071620,-6.27,-2.73,227.2825
2020-11-11,KLAC,227.21,234.13,225.7,233.51,994842,6.3,2.77,230.1375
2020-11-12,KLAC,235.13,236.13,231.31,233.26,895330,-1.87,-0.7953,233.9575
2020-11-13,KLAC,237.15,240.92,235.51,236.1,892703,-1.05,-0.44276,237.42
2020-11-16,KLAC,237.64,242.57,236.37,241.78,882846,4.14,1.74,239.59
2020-11-17,KLAC,242.45,243.82,239.7,241.84,1401204,-0.61,-0.2516,241.9525
2020-11-18,KLAC,243.61,244.74,239.95,240.34,832311,-3.27,-1.34,242.16
2020-11-19,KLAC,236.12,244.37,236.01,243.75,716422,7.63,3.23,240.0625
2020-11-20,KLAC,244.31,247.39,242.48,242.57,583089,-1.74,-0.71221,244.1875
2020-11-23,KLAC,243.28,250.44,242.66,250.24,720431,6.96,2.86,246.655
2020-11-24,KLAC,250.75,251.7,247.8,250.17,750209,-0.58,-0.23131,250.105
2020-11-25,KLAC,250.0,251.1,247.12,248.95,547223,-1.05,-0.42,249.2925
2020-11-27,KLAC,251.11,256.22,251.11,254.13,335501,3.02,1.2,253.1425
2020-11-30,KLAC,256.99,256.99,248.42,251.97,1017718,-5.02,-1.95,253.5925
2020-12-01,KLAC,254.46,258.72,252.59,256.66,903500,2.2,0.86458,255.6075
2020-12-02,KLAC,254.78,258.52,254.27,256.32,849071,1.54,0.60444,255.9725
2020-12-03,KLAC,258.65,261.85,257.05,257.39,518600,-1.26,-0.48714,258.735
2020-12-04,KLAC,258.15,264.17,258.08,263.7,749000,5.55,2.15,261.025
2020-12-07,KLAC,265.23,267.93,262.8,266.7,693721,1.47,0.55424,265.665
2020-12-08,KLAC,267.08,268.74,264.69,266.94,712722,-0.14,-0.05241875,266.8625
2020-12-09,KLAC,266.61,268.89,253.84,256.49,1197161,-10.12,-3.8,261.4575
2020-12-10,KLAC,255.15,259.12,253.59,255.98,1009700,0.83,0.3253,255.96
2020-12-11,KLAC,253.6,257.88,252.26,257.63,1124300,4.03,1.59,255.3425
2020-12-14,KLAC,257.47,263.87,257.47,260.13,1039532,2.66,1.03,259.735
2020-12-15,KLAC,263.99,264.79,259.59,261.01,774100,-2.98,-1.13,262.345
2020-12-16,KLAC,261.37,261.51,257.76,260.55,699125,-0.82,-0.31373,260.2975
2020-12-17,KLAC,262.88,263.35,257.71,259.68,1355109,-3.2,-1.22,260.905
2020-12-18,KLAC,258.75,262.88,257.28,262.15,2220200,3.4,1.31,260.265
2020-12-21,KLAC,258.72,262.05,258.0,260.77,1023200,2.05,0.79236,259.885
2020-12-22,KLAC,259.94,261.0,256.26,257.59,753400,-2.35,-0.90405,258.6975
2020-12-23,KLAC,258.45,258.57,252.52,252.79,676409,-5.66,-2.19,255.5825
2020-12-24,KLAC,254.86,259.08,253.97,259.08,367241,4.22,1.66,256.7475
2020-12-28,KLAC,260.79,261.5,257.21,257.58,497400,-3.21,-1.23,259.27
2020-12-29,KLAC,258.04,258.76,252.02,254.36,579207,-3.68,-1.43,255.795
2020-12-30,KLAC,256.64,262.37,255.21,260.15,641508,3.51,1.37,258.5925
2020-12-31,KLAC,258.07,259.99,255.56,258.91,728028,0.84,0.32549,258.1325
2021-01-04,KLAC,262.06,270.28,257.7,260.33,1252064,-1.73,-0.66015,262.5925
2021-01-05,KLAC,260.19,266.32,258.96,265.79,1074900,5.6,2.15,262.815
2021-01-06,KLAC,262.45,270.94,261.81,265.21,850600,2.76,1.05,265.1025
2021-01-07,KLAC,268.69,279.35,268.36,278.19,1011896,9.5,3.54,273.6475
2021-01-08,KLAC,282.22,287.34,279.56,283.18,1051805,0.96,0.34016,283.075
2021-01-11,KLAC,281.35,290.85,278.01,289.11,1203959,7.76,2.76,284.83
2021-01-12,KLAC,289.0,296.3,287.0,290.99,1323577,1.99,0.68858,290.8225
