date,symbol,open,high,low,close,volume,change,changePercent,vwap
2020-07-30,TEL,89.51,89.91,87.92,89.2,2214200,-0.31,-0.34633,89.135
2020-07-31,TEL,88.76,89.17,87.46,89.07,1778885,0.31,0.34926,88.615
2020-08-03,TEL,89.41,90.15,88.94,89.79,1206673,0.38,0.42501,89.5725
2020-08-04,TEL,89.7,91.07,89.39,91.07,1878310,1.37,1.53,90.3075
2020-08-05,TEL,91.63,92.52,91.46,92.24,1377377,0.61,0.66572,91.9625
2020-08-06,TEL,91.46,92.17,91.37,91.71,1113545,0.25,0.27334,91.6775
2020-08-07,TEL,91.12,92.43,91.12,92.42,1032237,1.3,1.43,91.7725
2020-08-10,TEL,92.55,94.39,92.53,94.25,1168615,1.7,1.84,93.43
2020-08-11,TEL,95.86,96.95,94.79,95.04,2124901,-0.82,-0.85541,95.66
2020-08-12,TEL,95.15,95.76,94.63,95.45,1169100,0.3,0.31529,95.2475
2020-08-13,TEL,94.92,96.5,94.57,95.89,1858800,0.97,1.02,95.47
2020-08-14,TEL,95.06,95.78,94.34,94.76,960100,-0.3,-0.31559,94.985
2020-08-17,TEL,95.12,95.44,94.48,94.76,853830,-0.36,-0.37847,94.95
2020-08-18,TEL,94.52,95.0,93.76,94.04,1042327,-0.48,-0.50783,94.33
2020-08-19,TEL,94.18,94.98,93.78,94.17,1845600,-0.01,-0.01061797,94.2775
2020-08-20,TEL,93.05,93.18,92.37,92.39,1225600,-0.66,-0.7093,92.7475
2020-08-21,TEL,92.59,93.7,91.99,93.54,1582625,0.95,1.03,92.955
2020-08-24,TEL,93.75,94.94,93.42,94.68,994707,0.93,0.992,94.1975
2020-08-25,TEL,95.0,95.61,94.34,94.91,1515900,-0.09,-0.09473684,94.965
2020-08-26,TEL,95.25,95.99,94.53,95.8,1035505,0.55,0.57743,95.3925
2020-08-27,TEL,95.92,96.29,95.19,95.45,1272726,-0.47,-0.48999,95.7125
2020-08-28,TEL,95.37,98.06,95.26,97.94,1858100,2.57,2.69,96.6575
2020-08-31,TEL,98.17,98.68,96.45,96.6,2232400,-1.57,-1.6,97.475
2020-09-01,TEL,96.28,98.53,95.81,98.51,1697100,2.23,2.32,97.2825
2020-09-02,TEL,99.0,100.96,97.88,100.64,1695200,1.64,1.66,99.62
2020-09-03,TEL,99.85,100.42,97.0,97.83,2396500,-2.02,-2.02,98.775
2020-09-04,TEL,97.65,99.71,97.34,98.75,2213500,1.1,1.13,98.3625
2020-09-08,TEL,97.39,97.76,95.27,95.4,1425000,-1.99,-2.04,96.455
2020-09-09,TEL,96.88,98.87,96.66,98.05,1545029,1.17,1.21,97.615
2020-09-10,TEL,99.08,99.75,96.68,96.8,1354945,-2.28,-2.3,98.0775
2020-09-11,TEL,97.29,98.8,96.93,97.83,941510,0.54,0.55504,97.7125
2020-09-14,TEL,98.95,100.14,98.8,99.58,1192800,0.63,0.63669,99.3675
2020-09-15,TEL,100.29,101.57,99.75,100.95,1183900,0.66,0.65809,100.64
2020-09-16,TEL,102.25,103.2,101.32,101.87,1895209,-0.38,-0.37164,102.16
2020-09-17,TEL,100.8,102.36,100.0,101.09,1495002,0.29,0.2877,101.0625
2020-09-18,TEL,100.48,101.81,98.3,98.59,2762813,-1.89,-1.88,99.795
2020-09-21,TEL,97.31,97.45,95.05,96.37,2240800,-0.94,-0.96598,96.545
2020-09-22,TEL,96.87,98.0,95.28,96.33,1638942,-0.54,-0.55745,96.62
2020-09-23,TEL,96.13,97.3,93.73,93.96,1488613,-2.17,-2.26,95.28
2020-09-24,TEL,93.0,95.22,90.88,94.18,1920700,1.18,1.27,93.32
2020-09-25,TEL,93.91,95.93,93.25,95.37,1654215,1.46,1.55,94.615
2020-09-28,TEL,96.92,98.26,96.8,97.09,1484624,0.17,0.1754,97.2675
2020-09-29,TEL,97.43,97.97,96.73,97.45,1614544,0.02,0.02052756,97.395
2020-09-30,TEL,97.69,99.64,97.17,97.74,1443600,0.05,0.05118231,98.06
2020-10-01,TEL,99.3,99.41,97.56,98.55,1350541,-0.75,-0.75529,98.705
2020-10-02,TEL,96.16,99.31,95.0,98.36,947744,2.2,2.29,97.2075
2020-10-05,TEL,99.67,101.63,99.57,101.37,1474749,1.7,1.71,100.56
2020-10-06,TEL,101.4,103.1,101.08,101.83,1968200,0.43,0.42406,101.8525
2020-10-07,TEL,103.15,105.17,103.12,104.55,1492839,1.4,1.36,103.9975
2020-10-08,TEL,105.32,106.26,104.68,106.01,1190531,0.69,0.65515,105.5675
2020-10-09,TEL,107.64,109.27,106.97,107.35,1372704,-0.29,-0.26942,107.8075
2020-10-12,TEL,107.84,108.39,107.12,107.33,1567600,-0.51,-0.47292,107.67
2020-10-13,TEL,107.06,107.78,106.18,106.38,1361100,-0.68,-0.63516,106.85
2020-10-14,TEL,106.93,107.44,104.88,105.65,1374200,-1.28,-1.2,106.225
2020-10-15,TEL,104.73,107.16,104.1,107.13,1933100,2.4,2.29,105.78
2020-10-16,TEL,107.87,108.77,106.75,107.76,1901647,-0.11,-0.10197,107.7875
2020-10-19,TEL,107.94,108.37,105.11,105.43,994416,-2.51,-2.33,106.7125
2020-10-20,TEL,107.29,107.87,105.98,106.02,1846006,-1.27,-1.18,106.79
2020-10-21,TEL,106.07,107.81,105.78,105.9,1416704,-0.17,-0.16027,106.39
2020-10-22,TEL,106.46,107.38,105.93,106.29,2237639,-0.17,-0.15968,106.515
2020-10-23,TEL,107.03,107.45,106.08,106.3,1870700,-0.73,-0.68205,106.715
2020-10-26,TEL,104.76,104.82,103.23,103.97,1481900,-0.79,-0.7541,104.195
2020-10-27,TEL,103.61,104.28,101.57,101.67,1644800,-1.94,-1.87,102.7825
2020-10-28,TEL,100.29,100.99,96.7,96.87,2049828,-3.42,-3.41,98.7125
2020-10-29,TEL,96.28,98.38,95.96,96.05,1889844,-0.23,-0.23889,96.6675
2020-10-30,TEL,95.58,96.9,94.16,96.88,1295007,1.3,1.36,95.88
2020-11-02,TEL,98.3,100.55,98.02,99.5,2217616,1.2,1.22,99.0925
2020-11-03,TEL,101.14,102.92,100.76,101.78,1217000,0.64,0.63279,101.65
2020-11-04,TEL,102.06,103.32,100.04,101.35,1843505,-0.71,-0.69567,101.6925
2020-11-05,TEL,103.06,106.11,101.65,104.78,1867748,1.72,1.67,103.9
2020-11-06,TEL,104.77,105.92,104.4,105.3,1128000,0.53,0.50587,105.0975
2020-11-09,TEL,113.34,114.42,105.76,105.86,2595917,-7.48,-6.6,109.845
2020-11-10,TEL,106.31,108.78,106.19,106.88,1589805,0.57,0.53617,107.04
2020-11-11,TEL,108.01,109.72,106.83,108.62,2131900,0.61,0.56476,108.295
2020-11-12,TEL,107.47,108.49,105.59,106.33,1579925,-1.14,-1.06,106.97
2020-11-13,TEL,107.09,109.78,107.09,109.54,1491121,2.45,2.29,108.375
2020-11-16,TEL,108.27,111.57,108.17,111.05,1676400,2.78,2.57,109.765
2020-11-17,TEL,110.13,112.02,109.48,111.18,1385947,1.05,0.95342,110.7025
2020-11-18,TEL,111.33,112.32,110.3,110.31,2032344,-1.02,-0.9162,111.065
2020-11-19,TEL,109.48,111.64,108.68,111.34,1376423,1.86,1.7,110.285
2020-11-20,TEL,111.35,111.47,110.56,110.68,1179628,-0.67,-0.60171,111.015
2020-11-23,TEL,112.0,113.38,111.37,112.97,1189212,0.97,0.86607,112.43
2020-11-24,TEL,113.78,117.0,113.69,116.93,1845329,3.15,2.77,115.35
2020-11-25,TEL,116.08,116.49,114.38,114.93,996535,-1.15,-0.9907,115.47
2020-11-27,TEL,115.83,116.22,115.01,115.31,621500,-0.52,-0.44893,115.5925
2020-11-30,TEL,114.6,115.35,113.01,113.97,2432500,-0.63,-0.54974,114.2325
2020-12-01,TEL,116.1,117.18,114.2,114.64,1668113,-1.46,-1.26,115.53
2020-12-02,TEL,114.44,116.3,114.2,115.86,1286800,1.42,1.24,115.2
2020-12-03,TEL,116.22,118.03,115.7,117.97,2636300,1.75,1.51,116.98
2020-12-04,TEL,118.16,120.18,118.16,119.66,1794643,1.5,1.27,119.04
2020-12-07,TEL,119.32,119.74,118.17,118.65,2192948,-0.67,-0.56152,118.97
2020-12-08,TEL,118.38,119.49,118.11,118.99,1401041,0.61,0.51529,118.7425
2020-12-09,TEL,119.01,119.96,118.48,118.82,2358800,-0.19,-0.15965,119.0675
2020-12-10,TEL,118.12,118.94,117.75,118.47,1727445,0.35,0.29631,118.32
2020-12-11,TEL,117.67,118.72,117.5,118.08,1377700,0.41,0.34843,117.9925
2020-12-14,TEL,118.83,119.11,117.17,117.17,1618712,-1.66,-1.4,118.07
